beds,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
4,False,13,4,49355443,36.11009915706567,13587625,-115.29489093821694,76,125,0,Entire home/apt,0.0
2,True,14,4,24841789,36.148590918335515,13238062,-115.14917150767666,76,139,2,Entire home/apt,0.0
2,False,15,4,1957,36.11265471648057,11892888,-115.19846564238783,76,79,19,Entire home/apt,5.0
2,True,16,4,57213029,36.10657263801574,12701786,-115.16768187517911,76,185,5,Entire home/apt,5.0
4,False,17,4,2995822,36.10688891935016,5039890,-115.16169948097637,76,159,41,Entire home/apt,5.0
4,False,18,4,23151826,36.07790177548673,13175316,-115.0957990236399,76,229,5,Entire home/apt,5.0
3,False,1,4,45208773,36.0008126152918,11324898,-115.15189221624476,77,130,4,Entire home/apt,5.0
2,False,2,4,23314520,36.169538875756146,7477011,-115.13600326060572,77,1999,0,Entire home/apt,0.0
2,False,3,4,31737585,36.11336207115264,13380271,-115.19605957292316,77,130,3,Entire home/apt,5.0
2,True,4,4,57213029,36.10772748927651,12702446,-115.1687835762314,77,155,2,Entire home/apt,0.0
3,False,5,4,64186447,36.08394397624602,12003002,-115.25642413035351,77,120,4,Entire home/apt,5.0
5,False,6,4,30219919,36.15152997488059,13642911,-115.14562998100051,77,250,0,Entire home/apt,0.0
1,True,7,4,50321640,36.11566709510118,12856008,-115.19682556853446,77,699,3,Entire home/apt,5.0
2,False,8,4,55831579,36.18319528291249,10789699,-115.30739020935762,77,99,1,Entire home/apt,0.0
2,False,9,4,53090337,36.10937952093662,10317758,-115.16812315478384,77,200,1,Entire home/apt,0.0
6,True,10,4,37170700,36.04870467126248,11053054,-115.21544012620382,77,98,25,Entire home/apt,4.5
1,False,11,4,65530092,36.12452114291434,13249418,-115.15427956970939,77,90,5,Entire home/apt,4.5
2,True,12,4,21090523,36.12719223615523,4066692,-115.09599249024889,77,85,53,Entire home/apt,4.5
2,True,13,4,44393488,36.19976014488949,8430089,-115.26308293802211,77,99,9,Entire home/apt,4.5
2,True,14,4,80931169,36.13862771229618,13782381,-115.05989070744953,77,69,0,Entire home/apt,0.0
3,False,15,4,4501673,36.11578053830264,13883096,-115.11646589571575,77,95,0,Entire home/apt,0.0
3,False,16,4,70426254,36.1129797293119,13128320,-115.18616656593125,77,79,0,Entire home/apt,0.0
1,True,17,4,67837875,36.195370450164425,13687854,-115.26445658273558,77,70,0,Entire home/apt,0.0
2,True,18,4,30730635,36.107728378828895,5917553,-115.16830562738174,77,109,91,Entire home/apt,5.0
2,False,1,4,54655983,36.124911245878224,13437938,-115.19246416197176,78,140,2,Entire home/apt,0.0
3,True,2,4,27175975,36.155485441442735,7802554,-115.3130397392275,78,80,12,Entire home/apt,4.5
3,False,3,4,48637563,36.15474249844795,9632604,-115.05496076578513,78,93,8,Entire home/apt,5.0
4,True,4,4,14166076,36.198422082753204,4959374,-115.27469975068463,78,199,12,Entire home/apt,4.5
5,False,5,4,64086645,36.121673298354274,13079878,-115.18310995800378,78,260,0,Entire home/apt,0.0
5,False,6,4,35245191,36.14853837553711,13490254,-115.1507150095025,78,220,0,Entire home/apt,0.0
9,False,7,4,282451,36.12475448759729,1324910,-115.13537945792582,78,200,50,Entire home/apt,4.5
5,True,8,4,78727967,36.11638076065969,13606336,-115.08560305083729,78,85,1,Entire home/apt,0.0
2,True,9,4,34968706,36.10648631218493,11146612,-115.16797207072116,78,110,18,Entire home/apt,4.5
5,False,10,4,17842017,36.20315983773115,8423456,-115.30195175932766,78,200,5,Entire home/apt,4.5
1,False,11,4,65530092,36.12452114291434,13249418,-115.15427956970939,78,90,5,Entire home/apt,4.5
4,False,12,4,2995822,36.10728011554911,6677791,-115.16054882473539,78,159,11,Entire home/apt,5.0
2,False,13,4,63224897,36.10693973060868,11861698,-115.17074893710962,78,89,0,Entire home/apt,0.0
2,False,14,4,54008382,36.130201146654166,10478379,-115.1413856111955,78,145,0,Entire home/apt,0.0
4,False,15,4,49355443,36.11009915706567,13587625,-115.29489093821694,78,125,0,Entire home/apt,0.0
2,True,16,4,24841789,36.148590918335515,13238062,-115.14917150767666,78,139,2,Entire home/apt,0.0
2,False,17,4,1957,36.11265471648057,11892888,-115.19846564238783,78,79,19,Entire home/apt,5.0
2,True,18,4,57213029,36.10657263801574,12701786,-115.16768187517911,78,185,5,Entire home/apt,5.0
3,False,1,4,45208773,36.0008126152918,11324898,-115.15189221624476,79,130,4,Entire home/apt,5.0
2,False,2,4,23314520,36.169538875756146,7477011,-115.13600326060572,79,1999,0,Entire home/apt,0.0
2,False,3,4,31737585,36.11336207115264,13380271,-115.19605957292316,79,130,3,Entire home/apt,5.0
2,True,4,4,57213029,36.10772748927651,12702446,-115.1687835762314,79,155,2,Entire home/apt,0.0
3,False,5,4,64186447,36.08394397624602,12003002,-115.25642413035351,79,120,4,Entire home/apt,5.0
5,False,6,4,30219919,36.15152997488059,13642911,-115.14562998100051,79,250,0,Entire home/apt,0.0
1,True,7,4,50321640,36.11566709510118,12856008,-115.19682556853446,79,699,3,Entire home/apt,5.0
2,False,8,4,55831579,36.18319528291249,10789699,-115.30739020935762,79,99,1,Entire home/apt,0.0
2,False,9,4,53090337,36.10937952093662,10317758,-115.16812315478384,79,200,1,Entire home/apt,0.0
6,True,10,4,37170700,36.04870467126248,11053054,-115.21544012620382,79,98,25,Entire home/apt,4.5
1,False,11,4,65530092,36.12452114291434,13249418,-115.15427956970939,79,90,5,Entire home/apt,4.5
2,True,12,4,21090523,36.12719223615523,4066692,-115.09599249024889,79,85,53,Entire home/apt,4.5
2,True,13,4,44393488,36.19976014488949,8430089,-115.26308293802211,79,99,9,Entire home/apt,4.5
2,True,14,4,80931169,36.13862771229618,13782381,-115.05989070744953,79,69,0,Entire home/apt,0.0
3,False,15,4,4501673,36.11578053830264,13883096,-115.11646589571575,79,95,0,Entire home/apt,0.0
3,False,16,4,70426254,36.1129797293119,13128320,-115.18616656593125,79,79,0,Entire home/apt,0.0
1,True,17,4,67837875,36.195370450164425,13687854,-115.26445658273558,79,70,0,Entire home/apt,0.0
2,True,18,4,30730635,36.107728378828895,5917553,-115.16830562738174,79,109,91,Entire home/apt,5.0
3,False,1,4,45208773,36.0008126152918,11324898,-115.15189221624476,80,130,4,Entire home/apt,5.0
2,False,2,4,23314520,36.169538875756146,7477011,-115.13600326060572,80,1999,0,Entire home/apt,0.0
2,False,3,4,31737585,36.11336207115264,13380271,-115.19605957292316,80,130,3,Entire home/apt,5.0
2,True,4,4,57213029,36.10772748927651,12702446,-115.1687835762314,80,155,2,Entire home/apt,0.0
3,False,5,4,64186447,36.08394397624602,12003002,-115.25642413035351,80,120,4,Entire home/apt,5.0
5,False,6,4,30219919,36.15152997488059,13642911,-115.14562998100051,80,250,0,Entire home/apt,0.0
1,True,7,4,50321640,36.11566709510118,12856008,-115.19682556853446,80,699,3,Entire home/apt,5.0
2,False,8,4,55831579,36.18319528291249,10789699,-115.30739020935762,80,99,1,Entire home/apt,0.0
2,False,9,4,53090337,36.10937952093662,10317758,-115.16812315478384,80,200,1,Entire home/apt,0.0
6,True,10,4,37170700,36.04870467126248,11053054,-115.21544012620382,80,98,25,Entire home/apt,4.5
1,False,11,4,65530092,36.12452114291434,13249418,-115.15427956970939,80,90,5,Entire home/apt,4.5
2,True,12,4,21090523,36.12719223615523,4066692,-115.09599249024889,80,85,53,Entire home/apt,4.5
2,True,13,4,44393488,36.19976014488949,8430089,-115.26308293802211,80,99,9,Entire home/apt,4.5
2,True,14,4,80931169,36.13862771229618,13782381,-115.05989070744953,80,69,0,Entire home/apt,0.0
3,False,15,4,4501673,36.11578053830264,13883096,-115.11646589571575,80,95,0,Entire home/apt,0.0
3,False,16,4,70426254,36.1129797293119,13128320,-115.18616656593125,80,79,0,Entire home/apt,0.0
1,True,17,4,67837875,36.195370450164425,13687854,-115.26445658273558,80,70,0,Entire home/apt,0.0
2,True,18,4,30730635,36.107728378828895,5917553,-115.16830562738174,80,109,91,Entire home/apt,5.0
