bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
3,False,10,4,11479898,40.787759948738284,11738333,-111.9256532031905,14,129,0,Entire home/apt,0.0
4,True,11,4,68248384,40.76334105152698,13434346,-111.93719768555603,14,120,1,Entire home/apt,0.0
3,True,12,4,12804868,40.7550037326515,13863964,-111.88153161400653,14,675,0,Entire home/apt,0.0
5,False,13,4,35589785,40.710952962964036,9330767,-111.83582987703545,14,300,7,Entire home/apt,5.0
2,False,14,4,10418136,40.71673070647171,4963632,-111.85527174181422,14,125,3,Entire home/apt,5.0
3,False,15,4,79877253,40.72323204864943,14012446,-111.87274100868846,14,400,0,Entire home/apt,0.0
2,False,16,4,21901614,40.76626928915628,10356258,-111.89131947800766,14,200,0,Entire home/apt,0.0
4,True,17,4,625797,40.69133568657764,938295,-111.86976158657018,14,209,11,Entire home/apt,5.0
4,True,18,4,1630918,40.7530292643711,317729,-111.86278707486711,14,294,16,Entire home/apt,5.0
4,True,1,4,1157240,40.61652247899441,225227,-111.78994615785236,15,215,7,Entire home/apt,4.5
2,False,2,4,48840378,40.726688249494394,13414258,-111.85149202598913,15,200,0,Entire home/apt,0.0
2,False,3,4,9950896,40.70706517524412,1919518,-111.80994594018452,15,70,10,Entire home/apt,5.0
4,True,4,4,1630918,40.753320900022,4801785,-111.85435396581353,15,283,3,Entire home/apt,5.0
3,False,5,4,8421211,40.73980103969103,4305393,-111.86290065868643,15,275,2,Entire home/apt,0.0
1,False,6,4,2058503,40.72396924115988,8294468,-111.81269726840418,15,90,5,Entire home/apt,5.0
1,False,7,4,35467235,40.778355590276846,9796070,-111.89815557348611,15,65,4,Entire home/apt,5.0
3,True,8,4,43545418,40.73276960883506,8276235,-111.85276896785524,15,129,1,Entire home/apt,0.0
2,False,9,4,51147772,40.72762464895722,9966768,-111.82802906849523,15,240,2,Entire home/apt,0.0
1,True,10,4,8392605,40.73595528456761,10070265,-111.84569733452642,15,118,3,Entire home/apt,5.0
2,False,11,4,49697655,40.70763454581047,9736603,-111.83299154348366,15,150,4,Entire home/apt,4.5
4,False,12,4,31554998,40.702553479750115,13410428,-111.8333263743779,15,300,2,Entire home/apt,0.0
4,False,13,4,70914,40.696282456094416,18684,-111.84565755084063,15,199,33,Entire home/apt,4.5
2,False,14,4,48991,40.75599770676759,14075108,-111.86201923729283,15,250,0,Entire home/apt,0.0
3,True,15,4,39359627,40.63836173587763,7841540,-111.82543873951076,15,130,1,Entire home/apt,0.0
2,True,16,4,40409438,40.620341245921516,8555818,-111.59062024484388,15,300,0,Entire home/apt,0.0
