,availibility,date,listing_id,rate
4984,False,2016-06-19,12930665,100.0
4985,False,2016-06-20,12930665,100.0
4986,False,2016-06-21,12930665,100.0
4987,False,2016-06-22,12930665,100.0
4988,False,2016-06-23,12930665,100.0
4989,False,2016-06-24,12930665,100.0
4990,False,2016-06-25,12930665,100.0
4991,False,2016-06-26,12930665,100.0
4992,False,2016-06-27,12930665,100.0
4993,True,2016-06-28,12930665,100.0
4994,True,2016-06-29,12930665,100.0
4995,False,2016-06-30,12930665,100.0
4996,False,2016-07-01,12930665,100.0
4997,False,2016-07-02,12930665,100.0
4998,False,2016-06-26,12930665,100.0
4999,False,2016-06-27,12930665,100.0
5000,True,2016-06-28,12930665,100.0
5001,True,2016-06-29,12930665,100.0
5002,False,2016-06-30,12930665,100.0
5003,False,2016-07-01,12930665,100.0
5004,False,2016-07-02,12930665,100.0
5005,False,2016-07-03,12930665,100.0
5006,False,2016-07-04,12930665,100.0
5007,True,2016-07-05,12930665,100.0
5008,True,2016-07-06,12930665,100.0
5009,False,2016-07-07,12930665,100.0
5010,False,2016-07-08,12930665,100.0
5011,False,2016-07-09,12930665,100.0
5012,False,2016-07-10,12930665,100.0
5013,True,2016-07-11,12930665,100.0
5014,True,2016-07-12,12930665,100.0
5015,False,2016-07-13,12930665,100.0
5016,False,2016-07-14,12930665,100.0
5017,False,2016-07-15,12930665,100.0
5018,False,2016-07-16,12930665,100.0
5019,False,2016-07-17,12930665,100.0
5020,False,2016-07-18,12930665,100.0
5021,False,2016-07-19,12930665,100.0
5022,False,2016-07-20,12930665,100.0
5023,False,2016-07-21,12930665,100.0
5024,False,2016-07-22,12930665,100.0
5025,False,2016-07-23,12930665,100.0
5026,True,2016-07-24,12930665,100.0
5027,True,2016-07-25,12930665,100.0
5028,True,2016-07-26,12930665,100.0
5029,True,2016-07-27,12930665,100.0
5030,True,2016-07-28,12930665,100.0
5031,True,2016-07-29,12930665,100.0
5032,True,2016-07-30,12930665,100.0
5033,True,2016-07-31,12930665,100.0
5034,True,2016-08-01,12930665,100.0
5035,True,2016-08-02,12930665,100.0
5036,True,2016-08-03,12930665,100.0
5037,True,2016-08-04,12930665,100.0
5038,True,2016-08-05,12930665,100.0
5039,True,2016-08-06,12930665,100.0
5040,True,2016-05-01,13050776,89.0
5041,True,2016-05-02,13050776,89.0
5042,True,2016-05-03,13050776,89.0
5043,True,2016-05-04,13050776,89.0
5044,True,2016-05-05,13050776,89.0
5045,True,2016-05-06,13050776,89.0
5046,True,2016-05-07,13050776,89.0
5047,True,2016-05-08,13050776,89.0
5048,True,2016-05-09,13050776,89.0
5049,True,2016-05-10,13050776,89.0
5050,True,2016-05-11,13050776,89.0
5051,True,2016-05-12,13050776,89.0
5052,True,2016-05-13,13050776,89.0
5053,True,2016-05-14,13050776,89.0
5054,True,2016-05-15,13050776,89.0
5055,True,2016-05-16,13050776,89.0
5056,True,2016-05-17,13050776,89.0
5057,False,2016-05-18,13050776,89.0
5058,False,2016-05-19,13050776,89.0
5059,False,2016-05-20,13050776,89.0
5060,False,2016-05-21,13050776,89.0
5061,True,2016-05-22,13050776,89.0
5062,True,2016-05-23,13050776,89.0
5063,True,2016-05-24,13050776,89.0
5064,True,2016-05-25,13050776,89.0
5065,True,2016-05-26,13050776,89.0
5066,True,2016-05-27,13050776,89.0
5067,True,2016-05-28,13050776,89.0
5068,True,2016-05-29,13050776,89.0
5069,True,2016-05-30,13050776,89.0
5070,True,2016-05-31,13050776,89.0
5071,True,2016-06-01,13050776,89.0
5072,True,2016-06-02,13050776,89.0
5073,True,2016-06-03,13050776,89.0
5074,False,2016-06-04,13050776,89.0
5075,True,2016-05-29,13050776,89.0
5076,True,2016-05-30,13050776,89.0
5077,True,2016-05-31,13050776,89.0
5078,True,2016-06-01,13050776,89.0
5079,True,2016-06-02,13050776,89.0
5080,True,2016-06-03,13050776,89.0
5081,False,2016-06-04,13050776,89.0
5082,False,2016-06-05,13050776,89.0
5083,False,2016-06-06,13050776,89.0
5084,False,2016-06-07,13050776,89.0
5085,False,2016-06-08,13050776,89.0
5086,False,2016-06-09,13050776,89.0
5087,False,2016-06-10,13050776,89.0
5088,False,2016-06-11,13050776,89.0
5089,False,2016-06-12,13050776,89.0
5090,False,2016-06-13,13050776,89.0
5091,False,2016-06-14,13050776,89.0
5092,False,2016-06-15,13050776,89.0
5093,False,2016-06-16,13050776,89.0
5094,False,2016-06-17,13050776,89.0
5095,False,2016-06-18,13050776,89.0
5096,False,2016-06-19,13050776,89.0
5097,False,2016-06-20,13050776,89.0
5098,False,2016-06-21,13050776,89.0
5099,False,2016-06-22,13050776,89.0
5100,False,2016-06-23,13050776,89.0
5101,False,2016-06-24,13050776,89.0
5102,False,2016-06-25,13050776,89.0
5103,False,2016-06-26,13050776,89.0
5104,False,2016-06-27,13050776,89.0
5105,False,2016-06-28,13050776,89.0
5106,False,2016-06-29,13050776,89.0
5107,False,2016-06-30,13050776,89.0
5108,False,2016-07-01,13050776,89.0
5109,False,2016-07-02,13050776,89.0
5110,False,2016-06-26,13050776,89.0
5111,False,2016-06-27,13050776,89.0
5112,False,2016-06-28,13050776,89.0
5113,False,2016-06-29,13050776,89.0
5114,False,2016-06-30,13050776,89.0
5115,False,2016-07-01,13050776,89.0
5116,False,2016-07-02,13050776,89.0
5117,False,2016-07-03,13050776,89.0
5118,False,2016-07-04,13050776,89.0
5119,False,2016-07-05,13050776,89.0
5120,False,2016-07-06,13050776,89.0
5121,False,2016-07-07,13050776,89.0
5122,False,2016-07-08,13050776,89.0
5123,False,2016-07-09,13050776,89.0
5124,False,2016-07-10,13050776,89.0
5125,False,2016-07-11,13050776,89.0
5126,False,2016-07-12,13050776,89.0
5127,False,2016-07-13,13050776,89.0
5128,False,2016-07-14,13050776,89.0
5129,False,2016-07-15,13050776,89.0
5130,True,2016-07-16,13050776,89.0
5131,False,2016-07-17,13050776,89.0
5132,False,2016-07-18,13050776,89.0
5133,False,2016-07-19,13050776,89.0
5134,False,2016-07-20,13050776,89.0
5135,False,2016-07-21,13050776,89.0
5136,False,2016-07-22,13050776,89.0
5137,False,2016-07-23,13050776,89.0
5138,False,2016-07-24,13050776,89.0
5139,False,2016-07-25,13050776,89.0
5140,False,2016-07-26,13050776,89.0
5141,True,2016-07-27,13050776,89.0
5142,True,2016-07-28,13050776,89.0
5143,True,2016-07-29,13050776,89.0
5144,True,2016-07-30,13050776,89.0
5145,True,2016-07-31,13050776,89.0
5146,True,2016-08-01,13050776,89.0
5147,True,2016-08-02,13050776,89.0
5148,True,2016-08-03,13050776,89.0
5149,True,2016-08-04,13050776,89.0
5150,False,2016-08-05,13050776,89.0
5151,False,2016-08-06,13050776,89.0
5152,False,2016-05-01,6671751,96.0
5153,False,2016-05-02,6671751,96.0
5154,False,2016-05-03,6671751,96.0
5155,False,2016-05-04,6671751,96.0
5156,False,2016-05-05,6671751,96.0
5157,False,2016-05-06,6671751,96.0
5158,False,2016-05-07,6671751,96.0
5159,False,2016-05-08,6671751,96.0
5160,False,2016-05-09,6671751,96.0
5161,False,2016-05-10,6671751,96.0
5162,False,2016-05-11,6671751,96.0
5163,False,2016-05-12,6671751,96.0
5164,False,2016-05-13,6671751,96.0
5165,False,2016-05-14,6671751,96.0
5166,False,2016-05-15,6671751,96.0
5167,False,2016-05-16,6671751,96.0
5168,False,2016-05-17,6671751,96.0
5169,True,2016-05-18,6671751,96.0
5170,True,2016-05-19,6671751,96.0
5171,True,2016-05-20,6671751,96.0
5172,True,2016-05-21,6671751,96.0
5173,True,2016-05-22,6671751,96.0
5174,True,2016-05-23,6671751,96.0
5175,True,2016-05-24,6671751,96.0
5176,True,2016-05-25,6671751,96.0
5177,False,2016-05-26,6671751,96.0
5178,False,2016-05-27,6671751,96.0
5179,False,2016-05-28,6671751,96.0
5180,False,2016-05-29,6671751,96.0
5181,False,2016-05-30,6671751,96.0
5182,False,2016-05-31,6671751,96.0
5183,False,2016-06-01,6671751,96.0
5184,False,2016-06-02,6671751,96.0
5185,False,2016-06-03,6671751,96.0
5186,False,2016-06-04,6671751,96.0
5187,False,2016-05-29,6671751,96.0
5188,False,2016-05-30,6671751,96.0
5189,False,2016-05-31,6671751,96.0
5190,False,2016-06-01,6671751,96.0
5191,False,2016-06-02,6671751,96.0
5192,False,2016-06-03,6671751,96.0
5193,False,2016-06-04,6671751,96.0
5194,False,2016-06-05,6671751,96.0
5195,False,2016-06-06,6671751,96.0
5196,False,2016-06-07,6671751,96.0
5197,False,2016-06-08,6671751,96.0
5198,False,2016-06-09,6671751,96.0
5199,False,2016-06-10,6671751,96.0
5200,False,2016-06-11,6671751,96.0
5201,False,2016-06-12,6671751,96.0
5202,False,2016-06-13,6671751,96.0
5203,False,2016-06-14,6671751,96.0
5204,False,2016-06-15,6671751,96.0
5205,False,2016-06-16,6671751,96.0
5206,False,2016-06-17,6671751,96.0
5207,False,2016-06-18,6671751,96.0
5208,False,2016-06-19,6671751,96.0
5209,False,2016-06-20,6671751,96.0
5210,False,2016-06-21,6671751,96.0
5211,False,2016-06-22,6671751,96.0
5212,False,2016-06-23,6671751,96.0
5213,False,2016-06-24,6671751,96.0
5214,False,2016-06-25,6671751,96.0
5215,False,2016-06-26,6671751,96.0
5216,False,2016-06-27,6671751,96.0
5217,False,2016-06-28,6671751,96.0
5218,False,2016-06-29,6671751,96.0
5219,False,2016-06-30,6671751,96.0
5220,False,2016-07-01,6671751,96.0
5221,False,2016-07-02,6671751,96.0
5222,False,2016-06-26,6671751,96.0
5223,False,2016-06-27,6671751,96.0
5224,False,2016-06-28,6671751,96.0
5225,False,2016-06-29,6671751,96.0
5226,False,2016-06-30,6671751,96.0
5227,False,2016-07-01,6671751,96.0
5228,False,2016-07-02,6671751,96.0
5229,False,2016-07-03,6671751,96.0
5230,False,2016-07-04,6671751,96.0
5231,False,2016-07-05,6671751,96.0
5232,False,2016-07-06,6671751,96.0
5233,False,2016-07-07,6671751,96.0
5234,True,2016-07-08,6671751,96.0
5235,False,2016-07-09,6671751,96.0
5236,False,2016-07-10,6671751,96.0
5237,False,2016-07-11,6671751,96.0
5238,False,2016-07-12,6671751,96.0
5239,False,2016-07-13,6671751,96.0
5240,False,2016-07-14,6671751,96.0
5241,True,2016-07-15,6671751,96.0
5242,True,2016-07-16,6671751,96.0
5243,False,2016-07-17,6671751,96.0
5244,False,2016-07-18,6671751,96.0
5245,False,2016-07-19,6671751,96.0
5246,False,2016-07-20,6671751,96.0
5247,False,2016-07-21,6671751,96.0
5248,True,2016-07-22,6671751,96.0
5249,True,2016-07-23,6671751,96.0
5250,False,2016-07-24,6671751,96.0
5251,False,2016-07-25,6671751,96.0
5252,False,2016-07-26,6671751,96.0
5253,False,2016-07-27,6671751,96.0
5254,False,2016-07-28,6671751,96.0
5255,False,2016-07-29,6671751,96.0
5256,False,2016-07-30,6671751,96.0
5257,False,2016-07-31,6671751,96.0
5258,False,2016-08-01,6671751,96.0
5259,False,2016-08-02,6671751,96.0
5260,True,2016-08-03,6671751,96.0
5261,True,2016-08-04,6671751,96.0
5262,True,2016-08-05,6671751,96.0
5263,True,2016-08-06,6671751,96.0
5264,False,2016-05-01,6028305,119.0
5265,False,2016-05-02,6028305,119.0
5266,True,2016-05-03,6028305,119.0
5267,True,2016-05-04,6028305,119.0
5268,False,2016-05-05,6028305,119.0
5269,False,2016-05-06,6028305,119.0
5270,False,2016-05-07,6028305,119.0
5271,False,2016-05-08,6028305,119.0
5272,False,2016-05-09,6028305,119.0
5273,False,2016-05-10,6028305,119.0
5274,False,2016-05-11,6028305,119.0
5275,False,2016-05-12,6028305,119.0
5276,False,2016-05-13,6028305,119.0
5277,False,2016-05-14,6028305,119.0
5278,False,2016-05-15,6028305,119.0
5279,False,2016-05-16,6028305,119.0
5280,False,2016-05-17,6028305,119.0
5281,False,2016-05-18,6028305,119.0
5282,False,2016-05-19,6028305,119.0
5283,False,2016-05-20,6028305,119.0
5284,False,2016-05-21,6028305,119.0
5285,False,2016-05-22,6028305,119.0
5286,True,2016-05-23,6028305,119.0
5287,False,2016-05-24,6028305,119.0
5288,False,2016-05-25,6028305,119.0
5289,False,2016-05-26,6028305,119.0
5290,False,2016-05-27,6028305,119.0
5291,False,2016-05-28,6028305,119.0
5292,False,2016-05-29,6028305,119.0
5293,False,2016-05-30,6028305,119.0
5294,True,2016-05-31,6028305,119.0
5295,True,2016-06-01,6028305,119.0
5296,True,2016-06-02,6028305,119.0
5297,False,2016-06-03,6028305,119.0
5298,False,2016-06-04,6028305,119.0
5299,False,2016-05-29,6028305,119.0
5300,False,2016-05-30,6028305,119.0
5301,True,2016-05-31,6028305,119.0
5302,True,2016-06-01,6028305,119.0
5303,True,2016-06-02,6028305,119.0
5304,False,2016-06-03,6028305,119.0
5305,False,2016-06-04,6028305,119.0
5306,True,2016-06-05,6028305,119.0
5307,True,2016-06-06,6028305,119.0
5308,False,2016-06-07,6028305,119.0
5309,False,2016-06-08,6028305,119.0
5310,False,2016-06-09,6028305,119.0
5311,True,2016-06-10,6028305,119.0
5312,True,2016-06-11,6028305,119.0
5313,False,2016-06-12,6028305,119.0
5314,False,2016-06-13,6028305,119.0
5315,False,2016-06-14,6028305,119.0
5316,False,2016-06-15,6028305,119.0
5317,False,2016-06-16,6028305,119.0
5318,False,2016-06-17,6028305,119.0
5319,False,2016-06-18,6028305,119.0
5320,False,2016-06-19,6028305,119.0
5321,False,2016-06-20,6028305,119.0
5322,False,2016-06-21,6028305,119.0
5323,False,2016-06-22,6028305,119.0
5324,False,2016-06-23,6028305,119.0
5325,True,2016-06-24,6028305,119.0
5326,True,2016-06-25,6028305,119.0
5327,True,2016-06-26,6028305,119.0
5328,True,2016-06-27,6028305,119.0
5329,True,2016-06-28,6028305,119.0
5330,True,2016-06-29,6028305,119.0
5331,True,2016-06-30,6028305,119.0
5332,False,2016-07-01,6028305,119.0
5333,False,2016-07-02,6028305,119.0
5334,True,2016-06-26,6028305,119.0
5335,True,2016-06-27,6028305,119.0
5336,True,2016-06-28,6028305,119.0
5337,True,2016-06-29,6028305,119.0
5338,True,2016-06-30,6028305,119.0
5339,False,2016-07-01,6028305,119.0
5340,False,2016-07-02,6028305,119.0
5341,False,2016-07-03,6028305,119.0
5342,False,2016-07-04,6028305,119.0
5343,True,2016-07-05,6028305,119.0
5344,False,2016-07-06,6028305,119.0
5345,False,2016-07-07,6028305,119.0
5346,False,2016-07-08,6028305,119.0
5347,False,2016-07-09,6028305,119.0
5348,False,2016-07-10,6028305,119.0
5349,True,2016-07-11,6028305,119.0
5350,True,2016-07-12,6028305,119.0
5351,True,2016-07-13,6028305,119.0
5352,True,2016-07-14,6028305,119.0
5353,True,2016-07-15,6028305,119.0
5354,True,2016-07-16,6028305,119.0
5355,True,2016-07-17,6028305,119.0
5356,True,2016-07-18,6028305,119.0
5357,False,2016-07-19,6028305,119.0
5358,False,2016-07-20,6028305,119.0
5359,False,2016-07-21,6028305,119.0
5360,True,2016-07-22,6028305,119.0
5361,True,2016-07-23,6028305,119.0
5362,False,2016-07-24,6028305,119.0
5363,False,2016-07-25,6028305,119.0
5364,False,2016-07-26,6028305,119.0
5365,False,2016-07-27,6028305,119.0
5366,False,2016-07-28,6028305,119.0
5367,False,2016-07-29,6028305,119.0
5368,False,2016-07-30,6028305,119.0
5369,True,2016-07-31,6028305,119.0
5370,True,2016-08-01,6028305,119.0
5371,True,2016-08-02,6028305,119.0
5372,True,2016-08-03,6028305,119.0
5373,True,2016-08-04,6028305,119.0
5374,True,2016-08-05,6028305,119.0
5375,True,2016-08-06,6028305,119.0
5376,False,2016-05-01,1691757,90.0
5377,True,2016-05-02,1691757,90.0
5378,True,2016-05-03,1691757,90.0
5379,True,2016-05-04,1691757,85.0
5380,False,2016-05-05,1691757,85.0
5381,False,2016-05-06,1691757,85.0
5382,False,2016-05-07,1691757,85.0
5383,False,2016-05-08,1691757,85.0
5384,False,2016-05-09,1691757,85.0
5385,False,2016-05-10,1691757,85.0
5386,True,2016-05-11,1691757,80.0
5387,True,2016-05-12,1691757,80.0
5388,False,2016-05-13,1691757,80.0
5389,False,2016-05-14,1691757,80.0
5390,False,2016-05-15,1691757,80.0
5391,False,2016-05-16,1691757,80.0
5392,False,2016-05-17,1691757,80.0
5393,False,2016-05-18,1691757,80.0
5394,False,2016-05-19,1691757,80.0
5395,False,2016-05-20,1691757,80.0
5396,True,2016-05-21,1691757,75.0
5397,True,2016-05-22,1691757,75.0
5398,True,2016-05-23,1691757,75.0
5399,False,2016-05-24,1691757,75.0
5400,False,2016-05-25,1691757,75.0
5401,False,2016-05-26,1691757,75.0
5402,False,2016-05-27,1691757,75.0
5403,False,2016-05-28,1691757,75.0
5404,False,2016-05-29,1691757,75.0
5405,False,2016-05-30,1691757,75.0
5406,False,2016-05-31,1691757,75.0
5407,False,2016-06-01,1691757,75.0
5408,False,2016-06-02,1691757,75.0
5409,False,2016-06-03,1691757,75.0
5410,True,2016-06-04,1691757,75.0
5411,False,2016-05-29,1691757,75.0
5412,False,2016-05-30,1691757,75.0
5413,False,2016-05-31,1691757,75.0
5414,False,2016-06-01,1691757,75.0
5415,False,2016-06-02,1691757,75.0
5416,False,2016-06-03,1691757,75.0
5417,True,2016-06-04,1691757,75.0
5418,True,2016-06-05,1691757,75.0
5419,True,2016-06-06,1691757,75.0
5420,True,2016-06-07,1691757,75.0
5421,False,2016-06-08,1691757,75.0
5422,False,2016-06-09,1691757,75.0
5423,False,2016-06-10,1691757,75.0
5424,False,2016-06-11,1691757,75.0
5425,False,2016-06-12,1691757,75.0
5426,False,2016-06-13,1691757,75.0
5427,False,2016-06-14,1691757,75.0
5428,False,2016-06-15,1691757,75.0
5429,False,2016-06-16,1691757,75.0
5430,False,2016-06-17,1691757,75.0
5431,False,2016-06-18,1691757,75.0
5432,False,2016-06-19,1691757,75.0
5433,False,2016-06-20,1691757,75.0
5434,False,2016-06-21,1691757,75.0
5435,False,2016-06-22,1691757,75.0
5436,False,2016-06-23,1691757,75.0
5437,False,2016-06-24,1691757,75.0
5438,False,2016-06-25,1691757,75.0
5439,False,2016-06-26,1691757,75.0
5440,False,2016-06-27,1691757,75.0
5441,False,2016-06-28,1691757,75.0
5442,False,2016-06-29,1691757,75.0
5443,False,2016-06-30,1691757,75.0
5444,True,2016-07-01,1691757,75.0
5445,True,2016-07-02,1691757,85.0
5446,False,2016-06-26,1691757,75.0
5447,False,2016-06-27,1691757,75.0
5448,False,2016-06-28,1691757,75.0
5449,False,2016-06-29,1691757,75.0
5450,False,2016-06-30,1691757,75.0
5451,True,2016-07-01,1691757,75.0
5452,True,2016-07-02,1691757,85.0
5453,False,2016-07-03,1691757,75.0
5454,False,2016-07-04,1691757,75.0
5455,False,2016-07-05,1691757,75.0
5456,True,2016-07-06,1691757,80.0
5457,True,2016-07-07,1691757,80.0
5458,True,2016-07-08,1691757,80.0
5459,True,2016-07-09,1691757,80.0
5460,True,2016-07-10,1691757,75.0
5461,True,2016-07-11,1691757,75.0
5462,True,2016-07-12,1691757,75.0
5463,True,2016-07-13,1691757,75.0
5464,True,2016-07-14,1691757,75.0
5465,True,2016-07-15,1691757,75.0
5466,True,2016-07-16,1691757,75.0
5467,True,2016-07-17,1691757,75.0
5468,True,2016-07-18,1691757,75.0
5469,True,2016-07-19,1691757,75.0
5470,True,2016-07-20,1691757,75.0
5471,True,2016-07-21,1691757,75.0
5472,True,2016-07-22,1691757,75.0
5473,True,2016-07-23,1691757,75.0
5474,True,2016-07-24,1691757,75.0
5475,True,2016-07-25,1691757,75.0
5476,True,2016-07-26,1691757,75.0
5477,True,2016-07-27,1691757,75.0
5478,True,2016-07-28,1691757,75.0
5479,True,2016-07-29,1691757,75.0
5480,True,2016-07-30,1691757,75.0
5481,True,2016-07-31,1691757,75.0
5482,True,2016-08-01,1691757,75.0
5483,True,2016-08-02,1691757,75.0
5484,True,2016-08-03,1691757,75.0
5485,True,2016-08-04,1691757,75.0
5486,True,2016-08-05,1691757,75.0
5487,True,2016-08-06,1691757,75.0
5488,False,2016-05-01,12730174,39.0
5489,False,2016-05-02,12730174,39.0
5490,False,2016-05-03,12730174,39.0
5491,False,2016-05-04,12730174,39.0
5492,False,2016-05-05,12730174,39.0
5493,False,2016-05-06,12730174,39.0
5494,False,2016-05-07,12730174,39.0
5495,True,2016-05-08,12730174,39.0
5496,False,2016-05-09,12730174,39.0
5497,False,2016-05-10,12730174,39.0
5498,False,2016-05-11,12730174,39.0
5499,False,2016-05-12,12730174,39.0
5500,False,2016-05-13,12730174,39.0
5501,False,2016-05-14,12730174,39.0
5502,False,2016-05-15,12730174,39.0
5503,False,2016-05-16,12730174,39.0
5504,False,2016-05-17,12730174,39.0
5505,False,2016-05-18,12730174,39.0
5506,True,2016-05-19,12730174,39.0
5507,False,2016-05-20,12730174,39.0
5508,False,2016-05-21,12730174,39.0
5509,True,2016-05-22,12730174,39.0
5510,False,2016-05-23,12730174,39.0
5511,False,2016-05-24,12730174,39.0
5512,False,2016-05-25,12730174,39.0
5513,False,2016-05-26,12730174,39.0
5514,False,2016-05-27,12730174,39.0
5515,False,2016-05-28,12730174,39.0
5516,True,2016-05-29,12730174,39.0
5517,False,2016-05-30,12730174,39.0
5518,False,2016-05-31,12730174,39.0
5519,False,2016-06-01,12730174,39.0
5520,False,2016-06-02,12730174,39.0
5521,False,2016-06-03,12730174,39.0
5522,False,2016-06-04,12730174,33.0
5523,True,2016-05-29,12730174,39.0
5524,False,2016-05-30,12730174,39.0
5525,False,2016-05-31,12730174,39.0
5526,False,2016-06-01,12730174,39.0
5527,False,2016-06-02,12730174,39.0
5528,False,2016-06-03,12730174,39.0
5529,False,2016-06-04,12730174,33.0
5530,True,2016-06-05,12730174,39.0
5531,False,2016-06-06,12730174,39.0
5532,False,2016-06-07,12730174,39.0
5533,False,2016-06-08,12730174,39.0
5534,False,2016-06-09,12730174,39.0
5535,False,2016-06-10,12730174,39.0
5536,False,2016-06-11,12730174,39.0
5537,False,2016-06-12,12730174,39.0
5538,False,2016-06-13,12730174,39.0
5539,False,2016-06-14,12730174,39.0
5540,False,2016-06-15,12730174,39.0
5541,False,2016-06-16,12730174,39.0
5542,False,2016-06-17,12730174,39.0
5543,False,2016-06-18,12730174,39.0
5544,False,2016-06-19,12730174,39.0
5545,False,2016-06-20,12730174,39.0
5546,False,2016-06-21,12730174,39.0
