bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
5,False,15,4,24167162,40.02695748578741,9616896,-105.26442253306769,12,500,6,Entire home/apt,4.5
1,False,16,4,6686810,40.03211392397055,1225881,-105.27011061972264,12,168,18,Entire home/apt,5.0
4,False,17,4,63278205,40.02750133619588,12984069,-105.27106199048418,12,750,3,Entire home/apt,5.0
3,False,18,4,77547100,40.16809302214008,13510868,-105.20310418384742,12,350,2,Entire home/apt,0.0
3,False,1,4,15175579,40.02652885960171,13884803,-105.26944882944201,13,400,0,Entire home/apt,0.0
2,False,2,4,86523110,40.01760713541442,14232198,-105.28940680298727,13,395,0,Entire home/apt,0.0
4,False,3,4,20542024,40.05356680581639,4810858,-105.28332978797106,13,299,43,Entire home/apt,4.5
3,False,4,4,3401465,39.98511234271447,2757444,-105.24735485849314,13,130,5,Entire home/apt,4.5
1,False,5,4,20111370,40.10234482193888,6870391,-105.26096154980918,13,175,5,Entire home/apt,5.0
3,False,6,4,1342279,40.0498760050501,5627066,-105.26346707281192,13,325,9,Entire home/apt,4.0
4,False,7,4,31545790,39.991152338426936,6626897,-105.22920335048023,13,300,0,Entire home/apt,0.0
2,False,8,4,35103556,40.0238292940545,13015621,-105.28417018899476,13,300,7,Entire home/apt,5.0
2,False,9,4,6270594,40.03211060552488,14557272,-105.28362579751793,13,165,1,Entire home/apt,0.0
2,False,10,4,25968370,40.05341561429398,10242772,-105.41490968948334,13,100,0,Entire home/apt,0.0
3,False,11,4,15937564,40.16806545712058,3138851,-105.09654029003497,13,125,39,Entire home/apt,4.5
1,False,12,4,30540642,40.13478996199572,13492265,-105.10769581726275,13,115,16,Entire home/apt,5.0
2,True,13,4,5319813,40.00038018665054,10588859,-105.1291149254432,13,137,9,Entire home/apt,5.0
1,False,14,4,22059677,40.04524951396747,8105703,-105.2845236601448,13,149,2,Entire home/apt,0.0
2,False,15,4,1705709,40.02519512041363,3263141,-105.28720225482577,13,219,48,Entire home/apt,5.0
4,False,16,4,47217884,40.03984371988668,9407377,-105.26871561965864,13,400,3,Entire home/apt,5.0
2,False,17,4,66372599,40.02145884282362,12308333,-105.29241648881137,13,175,4,Entire home/apt,4.0
1,False,18,4,11537930,40.035344269751924,4776176,-105.2492936223258,13,225,10,Entire home/apt,5.0
2,False,1,4,6927635,40.03536503481574,13256806,-105.25150998660244,14,155,0,Entire home/apt,0.0
3,False,2,4,13229060,40.00823193887865,2675246,-105.24796516227634,14,200,30,Entire home/apt,4.5
2,False,3,4,48954452,39.75631169289836,14360548,-105.05239329107,14,75,0,Entire home/apt,0.0
3,False,4,4,14551873,40.0313928310772,4091482,-105.23620708180547,14,100,0,Entire home/apt,0.0
3,False,5,4,58924902,40.02976655881591,11281610,-105.27229739660899,14,475,1,Entire home/apt,0.0
2,False,6,4,1649793,40.07328891977956,9861603,-105.08861335853679,14,160,9,Entire home/apt,5.0
2,False,7,4,72952769,40.0689666090274,13116126,-105.18314286353032,14,200,2,Entire home/apt,0.0
3,False,8,4,8657349,40.01671996821887,2032605,-105.28453004226051,14,250,3,Entire home/apt,5.0
3,False,9,4,14104311,40.020311192386956,2838583,-105.28533419600274,14,300,2,Entire home/apt,0.0
2,False,10,4,6321220,40.01016037986479,12150443,-105.25478002593962,14,270,0,Entire home/apt,0.0
3,True,11,4,17955738,40.16372723749702,3566224,-105.10972131637034,14,180,0,Entire home/apt,0.0
3,False,12,4,27739,40.047555274010946,9278,-105.2837415855591,14,295,21,Entire home/apt,5.0
3,True,13,4,982143,39.98451134059511,261282,-105.24702350586497,14,195,4,Entire home/apt,4.0
3,False,14,4,31516856,40.04151334938927,6071712,-105.24838704337454,14,600,0,Entire home/apt,0.0
2,False,15,4,20330012,40.16776121666926,14488094,-105.05636675145578,14,73,0,Entire home/apt,0.0
2,False,16,4,3503313,40.18986371048279,12869024,-105.21051449077714,14,200,2,Entire home/apt,0.0
3,False,17,4,39932473,39.9801859799189,13598169,-105.26487767352123,14,294,2,Entire home/apt,0.0
4,False,18,4,1279093,40.0539618620382,14219096,-105.18839182188206,14,150,0,Entire home/apt,0.0
2,False,1,4,9175894,40.10028593953511,6871025,-105.17045611245145,15,120,18,Entire home/apt,5.0
2,False,2,4,44491037,40.0318956445445,13147977,-105.26679418305834,15,170,4,Entire home/apt,4.5
4,False,3,4,38162794,40.033408700067,7287538,-105.29232444138235,15,400,18,Entire home/apt,5.0
2,False,4,4,1704290,39.99023075231024,334621,-105.24813765766201,15,95,34,Entire home/apt,5.0
4,False,5,4,15449088,40.00315016250501,3032971,-105.23715812691316,15,200,2,Entire home/apt,0.0
2,False,6,4,7460742,40.01119984526232,9032194,-105.25449016130986,15,115,13,Entire home/apt,5.0
4,False,7,4,62674604,39.9891347704082,11773234,-105.25672462584073,15,239,2,Entire home/apt,0.0
3,False,8,4,20176397,39.982177487627844,13748783,-105.24418557505943,15,200,0,Entire home/apt,0.0
2,False,9,4,27977099,39.967136263778464,5396745,-105.25495990588868,15,240,2,Entire home/apt,0.0
4,False,10,4,7523526,40.024471735849325,1618462,-105.2836237076311,15,200,1,Entire home/apt,0.0
3,False,11,4,11848893,40.06297271556937,2320118,-105.1941496782379,15,189,3,Entire home/apt,5.0
3,False,12,4,11281383,40.028099586178584,2381158,-105.29291599371494,15,250,5,Entire home/apt,5.0
2,False,13,4,14949477,39.77192633338112,13449331,-105.02207205230718,15,109,15,Entire home/apt,5.0
4,True,14,4,13080280,39.985262127149596,2554477,-105.26900590146924,15,495,1,Entire home/apt,0.0
4,False,15,4,24698630,40.13850041999273,5121245,-105.1467255695416,15,97,6,Entire home/apt,5.0
1,False,16,4,20694687,40.00671476339385,3992278,-105.25773110971016,15,169,23,Entire home/apt,5.0
