bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,True,2,4,14406386,29.952817079274425,11511724,-90.1280603371407,12,108,17,Entire home/apt,5.0
1,False,3,4,37178203,29.950268029839922,7093283,-90.07216986277646,12,155,17,Entire home/apt,5.0
3,False,4,4,15834815,29.97561480001384,10717752,-90.1767375839906,12,125,25,Entire home/apt,5.0
2,True,5,4,55964077,29.971618184469,11798898,-90.07867347620929,12,125,4,Entire home/apt,5.0
2,False,6,4,4636178,29.967830424154577,12559440,-90.08638131191884,12,95,21,Entire home/apt,4.5
3,True,7,4,13633445,29.925635811221365,14603160,-90.09924928647476,12,150,0,Entire home/apt,0.0
1,True,8,4,50825426,29.963215030885483,10565821,-90.06032258743726,12,225,36,Entire home/apt,5.0
1,False,9,4,11615265,29.948468729910584,4370374,-90.07334676815546,12,195,3,Entire home/apt,5.0
1,True,10,4,85370665,29.952043710046816,14141337,-90.1134002482801,12,75,1,Entire home/apt,0.0
1,False,11,4,25812272,29.959987743216143,5005444,-90.06723503704518,12,214,41,Entire home/apt,5.0
2,True,12,4,4983998,29.97463386835956,12911982,-90.10231929133013,12,150,5,Entire home/apt,5.0
2,False,13,4,428362,29.97871698813793,79536,-90.07405177235498,12,90,312,Entire home/apt,5.0
1,True,14,4,25054324,29.901740120040508,14024085,-89.9956038651146,12,108,0,Entire home/apt,0.0
1,False,15,4,74905961,29.966314305845845,13531099,-90.0614818056679,12,175,4,Entire home/apt,5.0
2,False,16,4,88390823,29.963498204479404,14389153,-90.05303955001027,12,350,0,Entire home/apt,0.0
3,False,17,4,52560923,29.97207975261716,10228231,-90.09731504731484,12,105,5,Entire home/apt,5.0
1,False,18,4,45074525,29.92928080261981,8564759,-90.08610531935987,12,225,24,Entire home/apt,4.5
2,False,1,4,50579618,29.924567021917515,9909559,-90.09790013100773,13,175,9,Entire home/apt,5.0
1,False,2,4,24109383,29.946309104885128,4659255,-90.07105644870678,13,225,28,Entire home/apt,5.0
2,False,3,4,1628938,29.951534047763417,804021,-90.06984448941036,13,365,74,Entire home/apt,5.0
2,True,4,4,80302362,30.019160257538935,13747540,-90.06486212551431,13,96,9,Entire home/apt,5.0
1,False,5,4,1199300,29.95202337817619,229642,-90.06733197571923,13,249,107,Entire home/apt,4.5
3,False,6,4,52985437,29.93298408865386,10298151,-90.08809274044324,13,350,4,Entire home/apt,4.5
2,False,7,4,7260834,29.93897072289292,12491716,-90.13288565665373,13,199,8,Entire home/apt,5.0
2,False,8,4,58140976,29.936278831841147,14419992,-90.0687073073236,13,140,0,Entire home/apt,0.0
2,False,9,4,70403538,29.967758841242176,13020074,-90.0581267744898,13,125,5,Entire home/apt,4.5
2,True,10,4,776684,29.96648505329783,162525,-90.0420912358799,13,115,174,Entire home/apt,5.0
1,True,11,4,87540615,29.962361963055464,14316480,-90.03511217737476,13,74,1,Entire home/apt,0.0
0,True,12,4,42722066,29.969657749540215,13688115,-90.04355770231837,13,70,3,Entire home/apt,5.0
1,False,13,4,53944862,29.934157720749983,10468786,-90.07731120759924,13,120,18,Entire home/apt,5.0
2,False,14,4,70196310,29.92060085553852,12849976,-90.11469382967364,13,190,17,Entire home/apt,5.0
1,True,15,4,9288450,29.954723209628074,12630546,-90.0735081005352,13,139,20,Entire home/apt,5.0
3,False,16,4,67997700,29.95275501643922,12547184,-90.13244401331357,13,199,5,Entire home/apt,5.0
2,True,17,4,4796527,29.935277118795955,1605798,-90.07995175127071,13,157,103,Entire home/apt,4.5
1,True,18,4,36273496,29.93520675722209,8106690,-90.07199287641703,13,100,12,Entire home/apt,5.0
1,True,1,4,65052642,29.958102428326644,12124756,-90.06040369896849,14,240,14,Entire home/apt,5.0
1,False,2,4,23619270,29.94232191320047,8311238,-90.07641493057511,14,140,46,Entire home/apt,5.0
1,False,3,4,4848693,29.931859260171755,937424,-90.06575940937424,14,175,54,Entire home/apt,5.0
1,False,4,4,61010923,29.959576225395207,11554651,-90.07353106795989,14,199,0,Entire home/apt,0.0
2,False,5,4,53944862,29.934493701103086,10468884,-90.07719989331365,14,130,25,Entire home/apt,5.0
2,False,6,4,26270653,29.965579344229724,6001695,-90.0985221146844,14,100,70,Entire home/apt,5.0
2,False,7,4,45458985,29.949558939696438,11867467,-90.05140650570587,14,150,5,Entire home/apt,5.0
2,True,8,4,50825426,29.96362508391113,10205060,-90.06490991284683,14,200,24,Entire home/apt,4.5
1,False,9,4,26422633,29.93814401129459,5709209,-90.12427479911109,14,60,8,Entire home/apt,5.0
