bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
4,False,10,4,32002538,36.06083225349282,7095974,-115.22745376159605,14,299,28,Entire home/apt,5.0
2,True,11,4,7596033,36.13270186473694,14448250,-115.15804826615846,14,125,0,Entire home/apt,0.0
2,False,12,4,17842017,36.227220564996415,4670283,-115.28843397469166,14,175,10,Entire home/apt,4.0
1,False,13,4,18538310,36.1624864295248,13844022,-115.14743179506614,14,110,8,Entire home/apt,5.0
2,True,14,4,51434172,36.0125972311109,10495680,-115.15952791654743,14,119,48,Entire home/apt,5.0
2,True,15,4,19360808,36.01137828306079,3775727,-115.14941565453539,14,98,32,Entire home/apt,5.0
2,False,16,4,2995822,36.10688891935016,5039890,-115.16169948097637,14,159,48,Entire home/apt,5.0
2,False,17,4,50238874,36.09914211079404,12366879,-115.21455416189231,14,119,22,Entire home/apt,5.0
1,True,18,4,20294,36.105768432766105,14031627,-115.16697086763696,14,169,5,Entire home/apt,5.0
4,False,1,4,56644563,36.089782957325646,10927074,-115.22376202977595,15,165,22,Entire home/apt,5.0
2,True,2,4,37170700,36.12506433162604,13550562,-115.1984380366108,15,68,14,Entire home/apt,4.5
1,True,3,4,9464858,36.105760474904294,9377006,-115.17203640797473,15,116,1,Entire home/apt,0.0
2,False,4,4,50238874,36.09914211079404,12366879,-115.21455416189231,15,119,22,Entire home/apt,5.0
1,False,5,4,24875489,36.09333940072546,10124381,-115.2080515191673,15,79,14,Entire home/apt,5.0
2,True,6,4,11697746,36.109416420017425,11543541,-115.17409775916698,15,189,12,Entire home/apt,4.5
2,False,7,4,62962115,36.14071663160302,11821097,-115.12045498163457,15,75,3,Entire home/apt,4.5
0,True,8,4,30730635,36.104855308215356,6214806,-115.16793451736476,15,109,84,Entire home/apt,5.0
0,True,9,4,76780275,36.115201096732434,13447535,-115.19547633683332,15,69,11,Entire home/apt,5.0
5,False,10,4,53821687,36.01354468360989,14558041,-115.13080107573616,15,395,0,Entire home/apt,0.0
2,True,11,4,44857148,36.056671795471374,8519257,-115.28292110484776,15,80,35,Entire home/apt,5.0
2,False,12,4,2995822,36.10688891935016,5039890,-115.16169948097637,15,159,48,Entire home/apt,5.0
2,False,13,4,59065656,36.107382958093226,11717752,-115.16002064047329,15,149,4,Entire home/apt,5.0
2,True,14,4,27175975,36.055909461189316,13048100,-115.23904512446329,15,80,11,Entire home/apt,4.5
3,True,15,4,49176837,36.09524361249445,9488365,-115.14377968206962,15,150,46,Entire home/apt,5.0
3,False,16,4,835423,36.044633776003344,10882979,-115.13719925620784,15,175,17,Entire home/apt,5.0
