bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
5,False,12,4,9605040,29.78010246093761,12593106,-95.5055962753155,14,2500,0,Entire home/apt,0.0
2,False,13,4,4333756,29.738550630345955,9383405,-95.45681683341937,14,100,0,Entire home/apt,0.0
4,False,14,4,20128281,29.77941549133832,12017595,-95.49465211074241,14,2250,0,Entire home/apt,0.0
3,False,15,4,65384744,29.734621264805696,12171260,-95.47648967012088,14,850,0,Entire home/apt,0.0
2,False,16,4,141472,29.6922479484936,9190364,-95.43634140557812,14,127,9,Entire home/apt,4.0
2,False,17,4,3536717,29.7582393309145,9387123,-95.62187188523458,14,122,0,Entire home/apt,0.0
2,False,18,4,3536717,29.757255977046473,9387127,-95.6224496957328,14,107,0,Entire home/apt,0.0
2,False,1,4,52305959,29.778905312398184,10184999,-95.56308090211931,15,170,5,Entire home/apt,5.0
1,False,2,4,3563613,29.72982160562748,695990,-95.44190102928577,15,199,88,Entire home/apt,5.0
3,False,3,4,53301753,29.74454575841659,10566678,-95.62453453364593,15,206,0,Entire home/apt,0.0
4,False,4,4,60126295,29.683318956055412,11990399,-95.42709500683091,15,1500,0,Entire home/apt,0.0
1,True,5,4,10216006,29.732900161241304,7729690,-95.43679213490438,15,135,1,Entire home/apt,0.0
4,False,6,4,23043297,29.92081751271037,4716844,-95.66741162340003,15,100,43,Entire home/apt,4.5
5,True,7,4,79723184,29.81165477939398,13686903,-95.54229202595143,15,2000,0,Entire home/apt,0.0
2,False,8,4,60486367,29.744608659574542,13040546,-95.46416202397104,15,200,0,Entire home/apt,0.0
1,False,9,4,69575946,29.74430317871555,13601831,-95.53666190268318,15,125,0,Entire home/apt,0.0
2,False,10,4,3536717,29.732034923389637,9387095,-95.47270814798823,15,119,0,Entire home/apt,0.0
2,False,11,4,3536717,29.73204008342055,9387102,-95.47226364212746,15,122,0,Entire home/apt,0.0
3,False,12,4,20314734,29.74384325502435,3921618,-95.46735477778415,15,500,0,Entire home/apt,0.0
2,True,13,4,15575254,29.77813693867487,11638973,-95.56395043552088,15,105,8,Entire home/apt,5.0
1,False,14,4,51415847,29.734136569690563,12323054,-95.43896302667547,15,150,0,Entire home/apt,0.0
2,False,15,4,101020,29.695830999812962,1483975,-95.56042913924706,15,115,8,Entire home/apt,4.5
