bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,False,6,4,24672527,33.50868737279607,8863020,-112.06183123882955,12,75,5,Entire home/apt,4.5
8,False,7,4,52564888,33.38216939309949,10228734,-112.21792412871395,12,205,3,Entire home/apt,5.0
4,True,8,4,76786007,33.6558968336512,13461414,-112.0342787603729,12,650,1,Entire home/apt,0.0
3,False,9,4,26927863,33.51431366807432,5205270,-112.09570216266273,12,3000,0,Entire home/apt,0.0
2,True,10,4,15151913,33.64858662228389,14040937,-111.91500611970991,12,54,1,Entire home/apt,0.0
2,True,11,4,50239305,33.37849604192677,9738514,-112.00312851222886,12,129,5,Entire home/apt,5.0
0,False,12,4,33084680,33.46504334801579,6909863,-112.00402031728059,12,65,58,Entire home/apt,4.5
2,False,13,4,25463215,33.50289932007392,12003285,-112.0949958976679,12,65,0,Entire home/apt,0.0
3,False,14,4,28752119,33.57687770917492,9231896,-111.92738042918913,12,189,18,Entire home/apt,5.0
2,False,15,4,15080677,33.50271169896113,14681042,-112.03377404688183,12,85,0,Entire home/apt,0.0
3,False,16,4,26419043,33.503056396682304,7204123,-112.08833022869571,12,178,10,Entire home/apt,5.0
2,True,17,4,44946389,33.373575305448355,13004843,-111.98249657599293,12,140,0,Entire home/apt,0.0
3,False,18,4,90679886,33.3959833012762,14611734,-112.03477088740225,12,129,0,Entire home/apt,0.0
3,False,1,4,26615672,33.473130777476655,5147831,-112.07353994539415,13,833,1,Entire home/apt,0.0
3,False,2,4,13283442,33.47701942831493,4511766,-111.92003269896391,13,153,53,Entire home/apt,5.0
2,False,3,4,26441486,33.4711472309763,5116749,-112.06172455056343,13,99,1,Entire home/apt,0.0
2,False,4,4,47556444,33.479339213297415,9128586,-111.962716519421,13,125,7,Entire home/apt,4.5
3,True,5,4,12935829,33.37906101577042,4503431,-112.01675279289418,13,83,19,Entire home/apt,5.0
2,True,6,4,38005200,33.50933304064032,7259159,-111.923690382542,13,90,43,Entire home/apt,4.5
2,False,7,4,7400149,33.49347220464241,6793919,-112.00472552803804,13,70,1,Entire home/apt,0.0
4,False,8,4,25992329,33.61438246187751,11326095,-111.85621475487608,13,350,8,Entire home/apt,5.0
1,True,9,4,91180749,33.59652889960568,14671410,-111.9878452473171,13,100,0,Entire home/apt,0.0
4,True,10,4,14663057,33.631949303441864,9796588,-111.97491804221052,13,80,36,Entire home/apt,4.5
3,True,11,4,49194968,33.58399758608953,9491843,-111.83751974943196,13,100,12,Entire home/apt,4.5
2,False,12,4,22413503,33.46444818396995,4317276,-112.0527139748602,13,69,26,Entire home/apt,4.5
2,False,13,4,47876830,33.48986929325121,12184967,-111.9169680788446,13,90,12,Entire home/apt,5.0
3,False,14,4,58112319,33.61543867060266,11168787,-112.05515549282715,13,150,1,Entire home/apt,0.0
2,False,15,4,33474545,33.59009733948312,6623514,-111.8835909855586,13,63,11,Entire home/apt,5.0
3,True,16,4,6820174,33.48995123049776,4793971,-111.93345379392952,13,88,71,Entire home/apt,5.0
3,False,17,4,13326751,33.40913578682529,13728232,-111.93912328116767,13,71,2,Entire home/apt,0.0
1,True,18,4,59985477,33.499657221100115,11421160,-111.91586094817971,13,65,8,Entire home/apt,5.0
1,False,1,4,16755752,33.36820054891283,5163045,-111.97103418780695,14,400,0,Entire home/apt,0.0
4,False,2,4,25394087,33.48360784724396,4931946,-112.2144197396791,14,900,0,Entire home/apt,0.0
2,False,3,4,666309,33.57405186494623,11303208,-112.07456533117191,14,750,0,Entire home/apt,0.0
2,False,4,4,26134366,33.57795679985624,5060838,-112.05590750088237,14,1000,0,Entire home/apt,0.0
2,False,5,4,26365042,33.56040886327668,5102763,-112.04355830658369,14,5000,0,Entire home/apt,0.0
2,False,6,4,4286535,33.35872403570184,5125902,-111.97551079457986,14,700,0,Entire home/apt,0.0
2,False,7,4,25749588,33.49375952998557,4994362,-112.28455837528101,14,400,0,Entire home/apt,0.0
3,False,8,4,26255251,33.376861643558115,5094267,-112.04733354123356,14,350,2,Entire home/apt,0.0
2,False,9,4,24589162,33.5292722023008,5060639,-112.07152984075601,14,2000,0,Entire home/apt,0.0
5,True,10,4,5788696,33.59944587298245,12153952,-111.8774185481513,14,300,0,Entire home/apt,0.0
1,True,11,4,29758512,33.506748917240074,13739738,-111.92698302975393,14,40,1,Entire home/apt,0.0
2,False,12,4,22625928,33.50964599965145,5170803,-112.0237671657349,14,499,0,Entire home/apt,0.0
1,False,13,4,25620355,33.457038392324435,11247541,-111.96882973928088,14,87,2,Entire home/apt,0.0
1,False,14,4,19875739,33.45993924428181,4855844,-112.0771706550233,14,400,1,Entire home/apt,0.0
1,False,15,4,30487894,33.59670640633568,5871568,-111.98788961864166,14,85,3,Entire home/apt,5.0
4,True,16,4,5788696,33.48417016386586,11984664,-111.99110114806608,14,160,12,Entire home/apt,4.5
3,False,17,4,1442620,33.460949220671196,276069,-111.9801917638649,14,150,0,Entire home/apt,0.0
3,True,18,4,46886754,33.48692919754848,14323878,-112.10145386087794,14,75,0,Entire home/apt,0.0
7,False,1,4,22219341,33.57097145028112,4279664,-112.04164577645801,15,750,25,Entire home/apt,5.0
2,False,2,4,42153885,33.508919903937354,9115236,-111.9983916397651,15,95,14,Entire home/apt,5.0
1,False,3,4,26020298,33.524955278488186,5040298,-112.05347576511595,15,475,0,Entire home/apt,0.0
1,False,4,4,26020298,33.52553879324871,5049504,-112.05217954690272,15,550,0,Entire home/apt,0.0
2,False,5,4,8953300,33.48255204319846,11253697,-111.93120599798958,15,159,6,Entire home/apt,4.5
3,True,6,4,6820174,33.48995123049776,4793971,-111.93345379392952,15,200,71,Entire home/apt,5.0
2,False,7,4,8525136,33.66401264496645,8491901,-111.9147895241639,15,145,13,Entire home/apt,5.0
2,True,8,4,47079086,33.50252496536408,9016308,-111.91442979784833,15,129,7,Entire home/apt,4.5
2,False,9,4,24589162,33.5292722023008,5060639,-112.07152984075601,15,2000,0,Entire home/apt,0.0
4,False,10,4,22921635,33.60184337799117,4416014,-111.95320507931476,15,275,19,Entire home/apt,5.0
3,False,11,4,53697097,33.470293119044904,10425602,-112.05126757970551,15,300,4,Entire home/apt,5.0
3,False,12,4,26419043,33.503056396682304,7204123,-112.08833022869571,15,178,10,Entire home/apt,5.0
0,False,13,4,26476752,33.38425522411149,5123606,-112.01402827513344,15,250,0,Entire home/apt,0.0
3,False,14,4,66620291,33.588335612785876,12340835,-111.99218585750266,15,269,0,Entire home/apt,0.0
3,False,15,4,36759744,33.61083629365682,7038852,-111.99919645914643,15,150,0,Entire home/apt,0.0
3,False,16,4,1335233,33.49197993147867,5086885,-111.92971861217782,15,600,8,Entire home/apt,4.5
