bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,17,4,3872274,39.71802159549799,14140929,-104.99844898496372,8,190,0,Entire home/apt,0.0
3,False,18,4,23467484,39.75414911124643,9997587,-105.02172473659759,8,120,16,Entire home/apt,5.0
1,False,1,4,363109,39.73659354004706,8987718,-104.98143370757991,9,140,31,Entire home/apt,5.0
0,False,2,4,15899637,39.7459436973097,3130966,-104.99615487729638,9,208,28,Entire home/apt,4.5
2,False,3,4,8410190,39.76259964112244,3094167,-105.03545913924738,9,100,22,Entire home/apt,5.0
1,False,4,4,40047139,39.7015663866051,13998136,-105.0122921381798,9,85,4,Entire home/apt,5.0
3,False,5,4,47414861,39.74854588622364,9093901,-105.02292209338599,9,279,11,Entire home/apt,5.0
3,True,6,4,9265996,39.770532582857264,14608415,-105.0449741273092,9,129,0,Entire home/apt,0.0
0,True,7,4,7841969,39.75912935406193,9215946,-104.99907715548947,9,175,38,Entire home/apt,5.0
1,False,8,4,69551556,39.69896099253359,13370866,-104.90141145749158,9,115,17,Entire home/apt,4.5
2,True,9,4,22200946,39.735174850455884,13789940,-104.97868113703639,9,130,11,Entire home/apt,4.5
1,False,10,4,23633994,39.753840296336016,13980729,-104.99537587566894,9,185,3,Entire home/apt,4.5
4,False,11,4,1681586,39.76750446120389,11413642,-104.94827547759613,9,130,10,Entire home/apt,4.5
2,False,12,4,90602667,39.75784617760332,14602487,-105.04297768328179,9,83,0,Entire home/apt,0.0
2,False,13,4,47832519,39.76983958545256,11127739,-105.0434592267635,9,130,24,Entire home/apt,5.0
1,True,14,4,1145621,39.745895535355714,13932280,-104.99364026620202,9,169,11,Entire home/apt,5.0
1,True,15,4,34266676,39.76094643751644,6551680,-105.0268584136889,9,119,66,Entire home/apt,4.5
1,False,16,4,63778241,39.733931787210565,11945010,-104.97356983468485,9,143,17,Entire home/apt,5.0
2,False,17,4,70206567,39.72507945776092,13125369,-104.95745537524013,9,200,3,Entire home/apt,5.0
3,False,18,4,29403523,39.751471914469136,5671300,-104.97526102915948,9,145,12,Entire home/apt,5.0
2,False,1,4,11572263,39.722954288465814,8444190,-104.98605779881576,10,150,18,Entire home/apt,5.0
1,False,2,4,28342977,39.74397812298809,11998608,-104.93841950412141,10,80,22,Entire home/apt,5.0
2,False,3,4,6688458,39.7305199625071,3459157,-105.00103137323092,10,115,88,Entire home/apt,4.0
3,False,4,4,62754752,39.760753252601894,11784513,-104.92429251866265,10,175,7,Entire home/apt,4.5
2,False,5,4,4431217,39.67086947331024,9169634,-104.98872134653472,10,145,13,Entire home/apt,4.5
2,True,6,4,9997429,39.725014422820436,6901243,-104.99349727450748,10,199,49,Entire home/apt,5.0
5,False,7,4,57794835,39.75019150983347,12292295,-105.03258900021285,10,295,12,Entire home/apt,5.0
1,False,8,4,49038258,39.6574641199497,12407635,-105.03950587482893,10,69,5,Entire home/apt,5.0
2,False,9,4,5921735,39.71769643578158,1095060,-104.9827016220246,10,135,9,Entire home/apt,5.0
2,False,10,4,3839974,39.75909507465863,14316739,-105.03138474551146,10,115,1,Entire home/apt,0.0
2,False,11,4,64232084,39.74758923209532,12495338,-104.98270502003649,10,169,4,Entire home/apt,5.0
3,False,12,4,26960340,39.75212100806407,12157301,-104.97423253164821,10,150,17,Entire home/apt,5.0
2,False,13,4,74299170,39.68052121910885,13264061,-104.9849666674391,10,150,2,Entire home/apt,0.0
2,False,14,4,59953407,39.76082657869382,11592340,-104.93664017702129,10,87,30,Entire home/apt,4.5
2,False,15,4,69200906,39.73521545233928,12727273,-104.97985629488385,10,215,22,Entire home/apt,4.5
2,False,16,4,51536293,39.74223361128746,10040421,-104.94814375678779,10,125,31,Entire home/apt,4.5
2,False,17,4,3535803,39.748244068995014,7133070,-105.02133394324109,10,200,8,Entire home/apt,5.0
3,True,18,4,88172018,39.78780051584023,14370677,-105.00625838290561,10,199,1,Entire home/apt,0.0
1,False,1,4,71523260,39.748531371219514,12986223,-105.03918927367133,11,150,5,Entire home/apt,5.0
2,False,2,4,76851624,39.6936988726684,13589403,-104.93857391203036,11,69,0,Entire home/apt,0.0
1,False,3,4,85103088,39.758619746434526,14248447,-104.98679465319246,11,150,2,Entire home/apt,0.0
1,True,4,4,24682031,39.7384531675406,4788006,-104.95242127742583,11,73,145,Entire home/apt,5.0
2,False,5,4,3364096,39.76091052879869,665622,-105.01205436288187,11,150,402,Entire home/apt,5.0
3,True,6,4,44515630,39.76353326456938,11139532,-104.94870104694465,11,150,11,Entire home/apt,5.0
2,False,7,4,312356,39.71163527161645,1993555,-104.9784853674856,11,119,1,Entire home/apt,0.0
2,False,8,4,59967996,39.770938296665484,11966335,-105.01101517251797,11,175,17,Entire home/apt,4.5
3,False,9,4,20991907,39.75669260478731,11755186,-104.87221600584154,11,189,24,Entire home/apt,5.0
1,False,10,4,540829,39.76899309188882,4325261,-105.03926900680817,11,149,43,Entire home/apt,4.5
2,False,11,4,4431217,39.67002502921546,10088031,-104.9888560890453,11,160,14,Entire home/apt,4.5
3,False,12,4,50698886,39.76640057161094,9846287,-105.00530700187674,11,179,28,Entire home/apt,4.5
3,False,13,4,30491648,39.76149296182462,14093868,-104.97971296725757,11,375,2,Entire home/apt,0.0
2,False,14,4,7524900,39.7337302667688,12942720,-104.994813939379,11,120,14,Entire home/apt,4.5
1,True,15,4,9972602,39.747722339489464,3469311,-104.99372481561656,11,199,126,Entire home/apt,4.5
2,False,16,4,56241817,39.75079907073685,10858052,-104.99887809443652,11,299,16,Entire home/apt,5.0
3,False,17,4,9895129,39.75896370117733,14042763,-104.96925650220275,11,210,0,Entire home/apt,0.0
1,False,18,4,41642849,39.74479338522152,13129264,-104.96560850337956,11,115,10,Entire home/apt,5.0
2,True,1,4,9997429,39.7518203013098,10471433,-104.96863267156574,12,99,21,Entire home/apt,4.5
1,False,2,4,38207122,39.73198979446826,7294614,-104.98635151694158,12,115,44,Entire home/apt,5.0
